43, 47
43, 47
43, 47
43, 46
43, 46
43, 44
43, 43
43, 43
43, 43
43, 43
43, 44
43, 44
43, 44
43, 44
43, 44
43, 44
43, 44
43, 44
43, 44
43, 44
43, 44
43, 43
43, 43
43, 43
43, 43
43, 44
43, 44
43, 44
43, 44
43, 44
43, 45
43, 45
43, 45
43, 45
43, 45
43, 45
43, 46
43, 46
43, 46
43, 46
43, 45
43, 45
43, 45
43, 45
43, 44
43, 44
43, 43
43, 43
43, 43
43, 43
43, 42
43, 42
43, 42
43, 42
43, 42
43, 39
43, 39
43, 39
43, 39
43, 39
43, 39
43, 39
43, 39
43, 39
43, 39
43, 38
43, 38
43, 38
43, 37
43, 35
43, 34
43, 31
43, 31
43, 31
43, 31
43, 31
43, 31
43, 30
43, 30
43, 32
43, 34
43, 34
43, 35
43, 35
43, 35
43, 35
43, 35
43, 35
43, 35
43, 34
44, 34
46, 34
48, 34
48, 34
48, 34
48, 34
48, 34
48, 34
48, 34
48, 34
48, 34
48, 34
48, 33
48, 33
48, 33
48, 33
48, 33
48, 32
48, 32
48, 32
48, 33
48, 32
48, 32
48, 31
48, 31
48, 31
48, 31
48, 31
48, 30
48, 30
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 30
48, 30
48, 30
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
48, 29
47, 29
47, 29
47, 29
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 28
47, 30
47, 30
47, 30
47, 30
47, 30
47, 30
47, 28
47, 28
47, 28
47, 27
47, 28
47, 28
46, 28
45, 27
45, 27
45, 27
45, 25
45, 25
45, 25
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
45, 26
44, 26
43, 26
43, 26
43, 27
43, 27
43, 27
42, 28
42, 28
42, 28
41, 30
41, 30
41, 30
41, 30
41, 31
41, 31
40, 33
39, 33
39, 33
39, 32
39, 31
39, 31
39, 31
39, 31
39, 31
39, 30
39, 30
39, 30
39, 29
39, 29
39, 29
39, 29
39, 29
39, 29
39, 28
39, 30
39, 30
39, 32
39, 32
39, 32
39, 32
39, 32
39, 32
39, 32
38, 32
37, 32
37, 33
37, 33
37, 33
37, 33
37, 33
37, 33
36, 33
36, 33
36, 33
35, 32
35, 32
35, 32
34, 32
33, 32
32, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 30
31, 29
31, 29
31, 28
31, 28
31, 29
31, 29
31, 28
31, 28
31, 28
31, 27
31, 27
31, 29
31, 30
31, 32
31, 33
31, 33
31, 33
31, 33
31, 33
31, 33
31, 33
31, 33
31, 33
31, 33
31, 33
30, 33
30, 33
29, 33
29, 33
29, 33
31, 32
33, 31
34, 31
34, 29
34, 29
34, 29
34, 29
34, 29
34, 29
34, 29
34, 29
34, 29
33, 29
33, 29
33, 29
33, 29
33, 29
33, 29
33, 30
33, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 30
32, 31
32, 31
32, 31
32, 31
32, 31
32, 31
32, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 31
31, 30
31, 30
31, 30
31, 29
31, 28
31, 28
31, 27
31, 27
31, 27
31, 27
31, 26
31, 25
31, 25
31, 25
31, 25
31, 25
31, 25
31, 25
31, 25
31, 24
31, 24
31, 24
31, 24
31, 24
31, 24
31, 26
31, 27
33, 26
34, 24
34, 23
34, 23
34, 23
34, 23
34, 23
34, 23
34, 23
34, 23
34, 23
34, 23
34, 23
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 20
34, 20
34, 20
34, 20
34, 20
34, 19
34, 19
34, 19
34, 18
34, 18
34, 18
34, 18
34, 18
34, 18
34, 19
34, 19
34, 19
34, 19
34, 19
34, 19
34, 19
34, 19
34, 21
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 23
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 22
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
34, 21
33, 20
33, 19
33, 19
33, 19
33, 19
33, 19
33, 19
33, 20
33, 19
33, 19
32, 19
32, 18
32, 17
32, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 17
31, 15
31, 15
31, 15
31, 15
31, 15
31, 15
31, 15
30, 15
30, 15
29, 15
29, 15
29, 15
29, 14
29, 14
29, 13
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 14
29, 13
29, 13
29, 13
29, 13
28, 13
28, 13
28, 13
28, 13
28, 13
28, 12
28, 12
28, 12
28, 12
27, 12
27, 11
27, 11
26, 11
26, 11
26, 10
26, 10
26, 10
26, 10
26, 10
26, 11
26, 11
26, 11
26, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 11
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 10
25, 11
25, 13
25, 13
25, 14
25, 16
25, 17
25, 17
25, 17
25, 17
25, 16
25, 16
25, 16
25, 16
25, 17
25, 17
25, 17
25, 17
25, 17
25, 17
25, 17
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 16
25, 18
25, 19
25, 21
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 24
25, 24
25, 24
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 22
25, 22
25, 22
25, 22
25, 22
25, 23
25, 23
25, 23
25, 23
25, 23
25, 24
25, 25
25, 25
25, 25
25, 25
25, 25
25, 24
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 23
25, 24
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 25
25, 27
25, 28
25, 28
25, 26
25, 26
25, 26
25, 26
25, 26
25, 26
25, 26
25, 26
25, 26
25, 28
25, 28
25, 28
25, 27
25, 27
25, 27
25, 27
25, 27
25, 27
25, 27
25, 27
25, 28
25, 28
25, 28
25, 29
25, 29
25, 29
25, 29
25, 29
25, 29
25, 28
25, 28
25, 28
25, 28
25, 28
25, 28
25, 28
25, 28
25, 28
25, 29
25, 29
25, 29
25, 29
25, 29
25, 29
25, 30
25, 31
25, 31
25, 31
25, 30
25, 29
25, 29
25, 29
25, 29
24, 29
24, 29
24, 29
22, 29
22, 29
22, 29
22, 29
22, 29
22, 29
22, 29
22, 28
22, 28
22, 28
22, 28
21, 28
20, 28
19, 28
19, 29
19, 30
19, 30
19, 30
19, 29
19, 31
19, 31
19, 33
19, 35
19, 36
19, 36
19, 36
19, 36
19, 36
19, 36
19, 36
18, 36
18, 36
18, 35
18, 35
18, 36
18, 36
18, 36
18, 36
18, 36
18, 36
18, 36
18, 38
18, 40
18, 40
18, 39
18, 40
18, 40
18, 40
18, 40
18, 40
18, 41
18, 41
18, 41
18, 41
18, 43
18, 43
18, 43
18, 42
18, 42
18, 42
18, 42
18, 42
18, 43
18, 43
18, 43
18, 44
18, 45
18, 45
18, 45
18, 45
17, 45
17, 45
17, 47
17, 48
17, 48
17, 48
17, 47
17, 46
17, 46
17, 47
17, 48
17, 48
17, 48
18, 50
18, 50
18, 50
18, 50
18, 51
18, 51
18, 51
18, 51
18, 53
18, 53
18, 53
18, 53
18, 53
18, 53
18, 53
18, 53
18, 52
18, 51
18, 51
18, 51
17, 51
17, 51
17, 50
17, 50
17, 49
18, 49
19, 49
19, 49
19, 49
19, 50
19, 49
19, 48
19, 48
19, 48
19, 48
19, 48
19, 47
19, 47
19, 46
20, 46
20, 46
20, 46
20, 47
20, 47
20, 47
20, 48
20, 49
20, 49
20, 50
20, 49
20, 48
20, 49
20, 53
20, 56
20, 58
20, 59
20, 59
20, 60
20, 60
20, 60
20, 60
20, 60
20, 60
20, 60
20, 60
20, 60
20, 61
20, 62
20, 62
20, 63
20, 62
20, 62
20, 62
20, 63
20, 63
20, 63
20, 63
20, 63
20, 64
20, 64
20, 63
20, 63
20, 63
20, 63
20, 63
20, 63
20, 64
20, 65
20, 66
20, 67
20, 67
20, 66
20, 66
20, 66
20, 66
20, 66
20, 66
20, 67
20, 67
20, 67
20, 67
20, 67
20, 68
20, 68
20, 69
20, 68
20, 68
20, 68
20, 68
20, 69
20, 69
20, 69
20, 69
20, 70
20, 69
20, 69
20, 68
20, 68
20, 68
20, 68
20, 67
20, 65
20, 64
20, 64
20, 65
20, 66
20, 66
20, 66
20, 66
20, 69
20, 70
20, 70
20, 70
20, 70
20, 70
20, 72
20, 72
20, 72
20, 72
20, 72
20, 72
20, 73
20, 72
20, 72
20, 71
20, 70
20, 69
20, 69
20, 69
20, 69
20, 72
20, 72
20, 72
20, 72
20, 72
20, 72
20, 74
20, 74
20, 75
20, 77
20, 77
20, 77
20, 76
20, 76
20, 76
20, 76
20, 78
20, 78
20, 80
20, 80
20, 80
20, 80
20, 79
20, 78
20, 78
20, 78
20, 78
20, 78
20, 78
20, 76
20, 76
20, 76
20, 76
20, 78
20, 78
20, 79
21, 79
21, 79
21, 79
21, 79
21, 79
21, 79
21, 79
21, 79
21, 80
21, 81
21, 82
21, 82
21, 82
21, 80
21, 80
21, 80
21, 80
21, 80
21, 80
21, 80
20, 80
20, 79
20, 79
20, 81
20, 83
20, 84
20, 84
20, 84
20, 83
20, 82
20, 82
20, 82
20, 82
19, 82
19, 81
19, 81
19, 81
19, 82
19, 84
19, 85
19, 83
19, 84
19, 84
19, 85
19, 85
19, 85
19, 85
19, 85
19, 84
19, 84
19, 86
19, 89
21, 88
21, 89
21, 90
21, 90
21, 90
21, 91
21, 91
21, 93
21, 93
21, 90
21, 90
21, 92
21, 94
21, 95
21, 95
21, 95
21, 95
21, 95
21, 96
21, 95
21, 95
21, 98
21, 98
21, 98
21, 99
21, 99
21, 99
21, 99
21, 99
21, 99
21, 98
21, 99
21, 101
21, 100
21, 100
21, 100
21, 101
21, 100
21, 99
21, 99
21, 102
21, 102
21, 101
21, 101
21, 101
21, 101
21, 101
21, 101
21, 99
21, 98
21, 99
20, 99
20, 99
20, 101
20, 103
20, 103
20, 102
20, 105
20, 106
20, 108
20, 116
20, 117
20, 116
20, 115
20, 114
20, 115
20, 115
20, 115
20, 115
20, 115
20, 114
20, 114
20, 113
20, 115
20, 115
20, 116
20, 116
20, 115
20, 114
20, 114
20, 116
20, 116
20, 115
20, 115
20, 117
20, 119
20, 118
20, 119
20, 119
20, 119
20, 116
20, 116
20, 116
20, 117
20, 116
20, 118
20, 120
20, 120
20, 122
20, 125
20, 128
20, 131
20, 133
20, 129
20, 128
20, 129
20, 130
20, 131
20, 132
20, 133
20, 134
20, 131
20, 130
20, 129
20, 129
20, 129
20, 133
20, 133
20, 133
20, 133
20, 133
20, 132
20, 133
20, 137
20, 141
20, 141
20, 140
20, 139
20, 140
20, 141
20, 144
20, 144
20, 146
20, 143
20, 144
20, 144
20, 142
20, 140
20, 142
20, 142
20, 142
20, 142
20, 141
20, 140
20, 139
20, 136
20, 136
20, 136
20, 134
20, 136
20, 133
20, 128
20, 127
20, 127
20, 127
20, 126
20, 126
20, 126
20, 127
20, 127
20, 127
20, 127
20, 126
20, 129
20, 129
20, 130
20, 130
20, 131
20, 133
21, 133
21, 133
21, 134
21, 134
21, 134
21, 135
21, 134
21, 135
21, 137
21, 138
21, 137
21, 138
21, 140
21, 142
21, 144
21, 147
21, 147
21, 147
21, 146
21, 145
21, 146
21, 145
21, 145
21, 145
21, 146
21, 150
21, 152
21, 154
21, 155
21, 155
21, 154
21, 155
21, 154
21, 155
21, 156
21, 155
21, 154
21, 155
21, 154
21, 154
21, 154
21, 155
21, 156
21, 156
21, 155
21, 153
21, 152
21, 153
21, 154
21, 154
21, 153
21, 155
21, 154
21, 155
21, 153
21, 153
21, 152
21, 151
21, 151
21, 151
21, 150
21, 152
21, 151
21, 151
21, 151
21, 151
21, 152
21, 153
21, 152
21, 151
21, 149
21, 148
21, 147
21, 147
21, 149
21, 152
21, 152
21, 155
21, 155
21, 153
21, 151
21, 150
21, 150
21, 151
21, 152
21, 150
21, 149
22, 148
22, 148
22, 150
22, 150
22, 151
22, 154
22, 154
22, 153
22, 150
22, 150
22, 151
22, 149
23, 149
23, 148
23, 148
23, 147
23, 148
23, 145
23, 143
23, 141
22, 143
22, 145
22, 144
22, 145
22, 145
22, 147
22, 147
22, 149
22, 149
22, 149
22, 152
22, 152
22, 150
22, 147
22, 147
22, 149
22, 148
22, 146
22, 146
22, 148
22, 147
22, 147
22, 147
22, 148
22, 149
22, 145
22, 143
22, 144
22, 147
22, 150
22, 148
22, 150
22, 150
22, 150
22, 153
22, 155
22, 154
22, 154
22, 154
22, 154
22, 154
22, 154
22, 154
23, 157
23, 158
23, 161
23, 162
23, 167
23, 168
23, 168
23, 168
23, 169
23, 170
23, 173
23, 175
22, 178
22, 180
22, 181
22, 181
22, 181
21, 182
21, 179
21, 183
21, 184
21, 184
21, 184
21, 184
21, 185
21, 185
21, 187
21, 187
21, 190
21, 190
21, 191
21, 192
21, 190
21, 188
21, 187
21, 187
21, 187
21, 185
21, 185
21, 187
21, 192
21, 197
21, 198
21, 200
21, 202
21, 202
21, 205
21, 207
21, 208
21, 208
21, 210
21, 211
21, 212
21, 210
21, 210
21, 213
21, 212
21, 211
21, 212
21, 214
21, 218
21, 220
21, 220
21, 221
21, 221
21, 223
21, 224
21, 223
21, 225
21, 225
21, 229
21, 229
21, 231
21, 232
21, 233
21, 232
21, 230
21, 229
21, 232
21, 231
21, 231
21, 231
21, 231
21, 233
21, 234
21, 235
21, 237
21, 236
21, 234
21, 237
21, 244
21, 249
21, 251
21, 250
21, 250
21, 247
21, 248
21, 250
21, 250
21, 248
21, 246
21, 244
21, 243
21, 242
21, 239
21, 238
21, 236
21, 236
21, 234
21, 234
21, 235
21, 237
21, 237
21, 237
21, 236
21, 234
21, 234
21, 233
21, 235
21, 233
21, 233
21, 230
21, 229
21, 231
21, 229
21, 229
21, 227
21, 227
21, 227
21, 228
21, 226
21, 221
21, 215
21, 213
21, 213
21, 210
21, 210
21, 210
21, 209
21, 206
21, 204
21, 202
21, 200
21, 197
21, 195
21, 190
21, 188
21, 187
21, 186
21, 182
21, 180
21, 177
21, 172
21, 173
21, 171
21, 170
21, 168
21, 165
21, 165
21, 162
21, 162
21, 159
21, 156
21, 153
21, 152
21, 151
21, 151
21, 151
21, 150
21, 147
21, 147
21, 145
21, 144
21, 142
21, 140
21, 142
21, 142
21, 141
21, 142
21, 143
21, 142
21, 135
21, 134
21, 132
21, 131
21, 133
21, 133
21, 131
21, 129
21, 128
21, 127
21, 125
21, 125
21, 125
21, 125
21, 125
21, 124
21, 125
21, 125
21, 125
21, 125
22, 124
24, 122
24, 122
24, 120
25, 119
27, 118
28, 117
28, 117
28, 115
28, 115
28, 115
28, 115
28, 114
28, 111
28, 111
28, 111
28, 109
28, 109
28, 109
28, 107
28, 109
28, 111
28, 113
28, 115
28, 114
28, 114
28, 113
28, 112
28, 113
28, 110
28, 109
28, 109
28, 109
28, 110
28, 110
28, 110
28, 107
28, 107
28, 107
28, 105
28, 105
28, 105
28, 103
28, 102
28, 100
28, 100
28, 100
28, 101
28, 100
28, 100
28, 100
28, 98
28, 98
28, 97
28, 96
28, 96
28, 96
28, 95
28, 95
28, 94
28, 93
28, 93
28, 93
28, 92
28, 90
28, 87
28, 86
28, 84
28, 82
28, 81
28, 77
28, 75
28, 73
28, 71
28, 69
28, 67
28, 67
28, 68
28, 68
28, 68
28, 69
28, 68
28, 70
28, 72
28, 72
28, 72
28, 72
28, 72
28, 72
28, 72
28, 71
28, 71
28, 71
28, 70
28, 70
28, 70
28, 69
28, 69
28, 69
28, 69
28, 69
28, 69
29, 69
29, 69
29, 68
29, 68
29, 68
29, 68
29, 68
29, 68
29, 69
29, 69
29, 68
29, 69
29, 68
29, 67
29, 67
29, 66
29, 65
29, 65
29, 65
29, 65
29, 65
29, 63
29, 64
29, 65
29, 68
29, 70
29, 69
29, 68
29, 70
29, 71
29, 71
28, 71
28, 71
28, 71
28, 72
28, 71
28, 71
28, 70
28, 70
28, 70
28, 70
28, 70
28, 70
28, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 70
30, 72
30, 74
30, 76
30, 75
30, 75
30, 74
30, 75
30, 75
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 72
30, 71
30, 70
30, 70
30, 70
30, 70
30, 70
30, 69
30, 69
30, 69
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 67
30, 66
30, 66
30, 65
30, 66
30, 67
30, 67
30, 68
30, 68
30, 68
30, 68
30, 67
30, 66
30, 66
30, 66
30, 66
30, 65
30, 64
30, 64
30, 64
30, 64
30, 65
30, 65
30, 65
30, 65
30, 64
30, 64
30, 65
30, 66
30, 68
30, 70
30, 71
30, 71
30, 71
30, 71
30, 71
30, 71
30, 71
30, 71
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 71
31, 73
31, 73
31, 72
31, 72
31, 72
31, 74
31, 74
31, 74
31, 74
31, 75
31, 75
31, 75
31, 75
31, 75
31, 75
31, 75
31, 77
31, 78
31, 79
31, 78
31, 77
31, 77
31, 76
31, 76
31, 76
31, 76
31, 75
31, 75
31, 74
31, 74
31, 79
31, 82
31, 83
31, 83
32, 83
32, 83
32, 83
32, 83
32, 83
32, 83
32, 83
32, 85
32, 87
32, 88
32, 89
32, 88
32, 87
32, 86
32, 86
32, 86
32, 86
32, 88
32, 90
32, 93
32, 93
32, 93
32, 93
33, 93
33, 95
33, 93
33, 93
33, 93
33, 93
33, 93
33, 92
33, 92
33, 93
33, 92
33, 90
33, 88
33, 89
33, 89
33, 90
33, 89
33, 89
33, 89
33, 92
33, 93
33, 93
33, 93
33, 93
33, 94
33, 94
33, 94
33, 95
33, 93
33, 92
33, 92
33, 92
33, 92
33, 91
33, 91
33, 91
33, 91
33, 91
33, 91
33, 90
33, 90
33, 88
33, 88
33, 90
33, 91
32, 91
32, 91
32, 91
32, 91
32, 90
32, 89
32, 89
32, 89
32, 89
32, 91
32, 89
32, 88
32, 88
32, 88
32, 88
32, 89
32, 90
32, 90
32, 90
32, 88
32, 86
32, 84
32, 85
32, 86
32, 86
32, 85
32, 85
32, 85
32, 85
32, 85
32, 85
32, 83
32, 81
32, 81
32, 81
32, 81
32, 81
32, 81
32, 81
32, 82
32, 80
32, 79
32, 78
32, 78
32, 77
32, 77
32, 76
32, 75
32, 74
32, 74
32, 73
32, 71
32, 70
32, 70
32, 70
32, 69
32, 68
32, 70
32, 70
33, 68
33, 68
33, 68
33, 68
33, 67
33, 66
33, 65
33, 64
33, 63
33, 61
33, 61
33, 61
33, 62
33, 62
33, 62
33, 62
33, 62
33, 62
33, 62
33, 61
33, 61
33, 61
33, 61
33, 62
33, 63
33, 63
33, 63
33, 64
33, 64
33, 63
33, 63
33, 61
33, 61
33, 60
33, 60
33, 60
33, 59
33, 59
33, 61
33, 63
33, 63
33, 63
33, 62
33, 61
33, 61
33, 61
33, 60
33, 61
33, 63
33, 63
33, 63
33, 64
33, 65
33, 66
33, 65
33, 63
33, 63
33, 63
33, 63
33, 63
33, 62
33, 62
33, 60
33, 60
33, 60
33, 60
33, 60
33, 60
33, 59
33, 59
33, 59
33, 59
33, 58
33, 58
33, 58
33, 58
32, 58
32, 58
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
32, 59
32, 61
32, 61
32, 61
32, 60
32, 61
32, 61
32, 61
32, 61
32, 61
32, 61
32, 61
32, 61
32, 62
31, 64
31, 65
31, 65
31, 64
31, 63
31, 63
31, 63
31, 63
31, 65
31, 65
31, 65
31, 65
31, 65
31, 66
31, 66
31, 65
31, 64
31, 64
31, 64
31, 66
31, 67
31, 67
31, 69
31, 69
31, 69
31, 68
31, 68
31, 68
32, 68
32, 69
32, 67
32, 66
32, 65
32, 64
32, 63
32, 64
32, 63
32, 63
31, 61
31, 60
30, 59
30, 59
30, 59
30, 59
30, 58
30, 57
30, 57
30, 57
30, 57
30, 57
29, 61
29, 63
29, 65
29, 65
29, 67
29, 69
29, 69
29, 69
29, 69
29, 69
29, 70
29, 70
29, 70
29, 70
29, 70
29, 70
30, 70
30, 70
30, 70
30, 70
30, 69
30, 69
30, 68
30, 68
30, 68
30, 68
30, 68
30, 67
30, 66
30, 67
30, 70
30, 72
30, 75
30, 76
30, 77
30, 78
30, 78
30, 79
31, 81
31, 81
31, 81
31, 81
31, 82
31, 81
31, 81
31, 81
31, 80
31, 79
31, 79
31, 78
31, 78
31, 76
31, 76
31, 75
31, 74
31, 73
31, 73
31, 73
31, 72
31, 72
31, 72
31, 72
31, 72
31, 72
31, 72
31, 72
31, 72
31, 72
31, 71
31, 71
31, 70
31, 70
31, 70
31, 70
31, 70
31, 70
31, 71
31, 73
31, 73
31, 72
31, 72
31, 72
31, 72
31, 72
31, 74
31, 77
31, 78
31, 76
31, 76
31, 76
31, 77
31, 76
30, 75
30, 73
30, 73
30, 72
30, 70
30, 70
30, 69
30, 67
30, 68
30, 69
30, 69
30, 71
30, 71
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 74
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 73
30, 70
30, 70
30, 68
30, 67
30, 67
30, 66
30, 66
30, 66
30, 65
30, 65
30, 65
30, 64
30, 63
30, 63
30, 63
30, 63
30, 63
30, 65
30, 66
30, 65
30, 65
30, 65
30, 65
30, 65
30, 64
30, 64
30, 64
30, 64
30, 64
30, 66
30, 66
30, 66
30, 66
30, 66
30, 66
30, 66
30, 65
30, 64
30, 64
30, 62
30, 61
30, 61
30, 62
30, 61
30, 61
30, 62
30, 60
30, 59
30, 58
31, 58
31, 58
31, 57
31, 57
31, 57
31, 57
31, 56
31, 55
31, 55
31, 55
31, 55
31, 54
31, 54
31, 54
31, 56
31, 58
31, 58
31, 60
31, 60
31, 60
31, 60
31, 58
31, 57
31, 57
31, 56
31, 56
31, 55
31, 55
